The total for this package is 1012.6 USD,इस पैकेज के लिए कुल 1012.6 USD है,O B-trip_inclusions O O O B-budget_amount O O,USD
Would you like me to book either of these packages,क्या आप मुझे इनमें से किसी भी पैकेज को बुक करना चाहेंगे,O O O O O O O O O O O O,book packages
can i have information for a trip to Salvador as well,क्या मुझे सल्वाडोर की यात्रा के लिए भी जानकारी हो सकती है,O O O O O O O O O O O O,Salvador
Actually I do have a package to Salvador that may be of interest to you,वास्तव में मेरे पास सल्वाडोर का एक पैकेज है जो आपके हित में हो सकता है,O O O O O O O B-trip_inclusions O O O O O O O O,Salvador
You would be flying out on the 27th of August and returning on the 31st,आप 27 अगस्त को उड़ान भरेंगे और 31 तारीख को लौटेंगे,O O O O O O O O O O O,27th August 31st
You would be staying at the Water Motel a 3.5 star hotel with a 7.15/10 guest rating,आप जल मोटल में एक 3.5 सितारा होटल में 7.15 / 10 अतिथि रेटिंग के साथ रहेंगे,O O O O O B-hotel_rating I-hotel_rating O O O O O I-guest_rating I-guest_rating O O O,Water Motel hotel 7.15/10
The total cost of this package is 2282.4 USD,इस पैकेज की कुल लागत 2282.4 USD है,O B-trip_inclusions O O O B-budget_amount O O,USD
I think I will take the trip to Salvador,मुझे लगता है कि मैं सल्वाडोर की यात्रा करूंगा,O O O O O O O O O,Salvador
Great Would you like me to upgrade your plane tickets from economy to business class,महान क्या आप मुझे अपने विमान टिकट को अर्थव्यवस्था से व्यापारी वर्ग में अपग्रेड करना चाहेंगे,O O O O O O O O B-flight_class O O O O O O O,business class
sure,ज़रूर,O,
Your vacation has been successfully booked,आपकी छुट्टी सफलतापूर्वक बुक हो गई है,O O O O O O O,vacation booked
Enjoy your stay,यहां रहने का आनंद,O O O O,
thank you,धन्यवाद,O,
ay whats up,व्हाट्स अप है,O O O,
How can i help your Vacation needs,मैं आपकी छुट्टियों की ज़रूरतों को कैसे पूरा कर सकता हूँ?,O O O O O O O O O O O,Vacation
me and the squad are trying to get to Baltimore for some fun in and out of the sun,मुझे और दस्ते को सूरज के अंदर और बाहर कुछ मज़े के लिए बाल्टीमोर जाने की कोशिश कर रहे हैं,B-passenger_number.relative O B-passenger O O O O O O O O O O O O O O O O O,Baltimore
Ok let me narrow down this search for you,ठीक है  मुझे तुम्हारे लिए इस खोज को संकीर्ण करने दो,O O O O O O O O O O O,
how many people will be attending this party,कितने लोग इस पार्टी में शामिल होंगे,O O O O O O O,people
jeez i dunno hopefully like 1 billion HAHA but i am only paying for me and my 3 top gals cause i just turned 18 and can access daddys trust fund,jeez i dunno 1 अरब HAHA की तरह उम्मीद है  लेकिन मैं केवल मेरे लिए और मेरे 3 शीर्ष लड़कियों के लिए भुगतान कर रहा हूं क्योंकि मैं सिर्फ 18 साल का हूं और डैडिस ट्रस्ट फंड तक पहुंच सकता हूं,O O O B-budget_amount O O O O O O O O O O O O O B-passenger_number O O O O O O O O O O O B-number O O O O O O O O O O O,billion me gals access
Perfect let us find the best package for you,परफेक्ट हमें आपके लिए सबसे अच्छा पैकेज मिल जाए,O O O O O O B-trip_inclusions O O,
When are you planning on leaving,आप छोड़ने की योजना कब बना रहे हैं,O O O O O O O O,
this year spring break starts August 17,इस साल स्प्रिंग ब्रेक 17 अगस्त से शुरू होगा,O O O O B-date O O O O,August
Where will you be departing from,तुम कहां से विदा हो जाओगे,O O O O O O,
salvador,साल्वाडोर,B-from_loc.city_name,
I am assuming there is no budget,मैं मान रहा हूं कि कोई बजट नहीं है,O O O O O O O O O,
ummm actually i have only got 10 grand for this trip and 5500 is for alcohol and shopping so 3500 TOPS please,ummm वास्तव में मुझे इस यात्रा के लिए केवल 10 भव्य मिले हैं और 5500 शराब और खरीदारी के लिए है इसलिए कृपया 3500 TOPS करें,O O O O O O O O O B-budget_amount B-budget_unit O O O B-budget_amount O O O O O O O O B-budget_amount O O,
