uh so um hm can we move the first of all I like to send the engine with the uh two boxcars full from the orange warehouse to Bath ,उह तो उम हम क्या कर सकते हैं सबसे पहले मैं उह दो बॉक्सकार के साथ इंजन भेजना पसंद करता हूं जो नारंगी गोदाम से स्नान तक भरा हुआ है,O O O O O O O O O O O O B-number O O O O O O O O O B-food O O O O O O O,engine boxcars warehouse Bath
yep ,हां,O,
yep okay ,हाँ ठीक है,O O O,
hm how this gonna work ,हम्म यह कैसे काम करने वाला है,O O O O O O O,
do I get time to think ,क्या मुझे सोचने का समय मिलता है,O O O O O O O,
sure ,ज़रूर,O,
okay ,ठीक है,O O,
is it possible to start over ,क्या शुरू करना संभव है,O O O O O,
um no ,एक पर,O O,
no okay ,ठीक नहीं है,O O O,
so um so what are you trying to um do exactly ,तो उम आप क्या कर रहे हैं उम ठीक करने की कोशिश कर रहे हैं,O O O O O O O O O O O O O O O,
okay well um ,ठीक है उम,O O O,
I guess I started off with the uh engine from E one that was at Avon ,मुझे लगता है कि मैंने एएच से उह इंजन के साथ शुरू किया था जो एवन में था,O O O O O O O O O O O O O O O O O O,engine E one Avon
yep ,हां,O,
moving to Dansville which had three boxcars ,डान्सविले की ओर बढ़ना जिसमें तीन बॉक्सकार थे,O O O O O B-number O O,Dansville boxcars
right ,सही,O,
yep ,हां,O,
and then I was gonna move that to Corning ,और फिर मैं उस कोर्निंग पर ले जाने वाला था,O O O O O O O O O O,Corning
yep okay ,हाँ ठीक है,O O O,
and ,तथा,O,
so we should be in Corning then with those three boxcars at four am ,इसलिए हम चार बजे उन तीन बॉक्सरों के साथ कोर्निंग में होंगे,O O B-time O O B-number O O O O O O,Corning boxcars am
right ,सही,O,
okay ,ठीक है,O O,
the thing is there two boxcars available at Bath that are sitting unused ,बात यह है कि बाथ पर दो बॉक्स उपलब्ध हैं जो अप्रयुक्त बैठे हैं,O O O O O O B-number O O O O O O O,boxcars Bath
right right ,ठीक ठीक,O O,
so ,इसलिए,O,
so we so at like um three am we have engine E three in Corning so it get to Bath at five am ,इसलिए हम उम्म तीन बजे पसंद करते हैं  हमारे पास कॉर्निंग में इंजन ई थ्री है इसलिए इसे सुबह पांच बजे नहाना है,O O O I-vehicle-name O O O O O O O O O O O O O O O B-time O O O,am engine E Corning Bath am
mm-hm ,मिमी-एचएम,O,
so did you want to do that ,तो क्या आप ऐसा करना चाहते हैं,O O O O O O O,
okay yeah ,ठीक है हाँ,O O O,
okay so Corning will be there at three am and on to Bath so that be in Bath at five am ,ठीक है इसलिए कॉर्निंग तीन बजे और बाथ पर होगी ताकि सुबह पांच बजे बाथ में हो,O O O O B-time O O O O O O O B-time O O O O,Corning am Bath Bath am
right ,सही,O,
good ,अच्छा,O,
okay and then we gonna pick up those two boxcars ,ठीक है और फिर हम उन दो बॉक्सरों को लेने वाले हैं,O O O O O O B-number O O O O O,boxcars
and ,तथा,O,
right ,सही,O,
okay ,ठीक है,O O,
and it takes an hour to get back to Corning ,और कॉर्निंग में वापस आने में एक घंटा लगता है,O O O O O O O O O O,an hour Corning
it takes an hour to get from Bath from from where ,जहाँ से स्नान करने में एक घंटा लगता है,O O O O O O O O O,an hour Bath
right ,सही,O,
from Bath to Corning ,स्नान से कॉर्निंग तक,O O O O,Bath Corning
