so engine three loads the ,তাই ইঞ্জিন তিন লোড,O O I-vehicle-name O,engine
and leaves Corning while the other one getting back to Corning ,এবং Corning ছেড়ে অন্য যখন Corning ফিরে ফিরে,O O O O O O O O,Corning
so it so it loads the oranges while the while engine two is getting to Corning and then it goes on to Bath um while engine two is loading ,তাই এটি কমলাটি লোড করে  যখন ইঞ্জিন দুইটি সিঙ্কিংয়ে চলে যায় এবং তারপর এটি বাথ উমের দিকে যায় যখন ইঞ্জিন দুই লোড হচ্ছে,O O O O O O O I-vehicle-name O O O O O O O O O O O O O O O,oranges engine Corning Bath engine
is is loading right ,সঠিক লোড হচ্ছে,O O O,
okay and then engine two follows ,ঠিক আছে এবং তারপর ইঞ্জিন দুটি অনুসরণ করে,O O O O O I-vehicle-name O O,engine
okay ,ঠিক আছে,O O,
alright ,ঠিক হ্যায়,O O,
and I donot believe that in the seven hours we can fit engine one into the equation here without running over the same tracks ,এবং আমি বিশ্বাস করি না যে সাত ঘন্টার মধ্যে আমরা ইঞ্জিনটিকে একই ট্র্যাকগুলি ছাড়াই এখানে সমীকরণে ফিট করতে পারি,O O O O O O B-time I-time O O O O O O O O O O O,engine one
uh ,আহ,O,
or maybe if ,অথবা হয়ত যদি,O O O,
well from engine one the the quickest way to Corning yeah that would be four hours already ,ইঞ্জিন থেকে ভাল এক দ্রুততম উপায় Corning হ্যাঁ যে চার ঘন্টা ইতিমধ্যে হবে,O O O I-vehicle-name O O O O O B-time I-time O O,engine Corning
be at Dansville ,ড্যানসভিল হতে হবে,O O O,Dansville
right so that not gonna be possible ,ঠিক তাই না সম্ভব হতে পারে,O O O O O O,
um ,একটি,O,
to pick up pick up boxcars fill them and bring them back so we cannot ,বাছাই করা বক্সকারগুলি তাদের পূরণ করতে এবং তাদের ফিরিয়ে আনতে যাতে আমরা তা না করতে পারি,O O O O O O O O O O O O O O O O,boxcars
the only other boxcars are at Bath ,একমাত্র অন্যান্য boxcars বাথ হয়,O O B-item O O,Bath
right ,অধিকার,O,
and that that too far ,এবং যে খুব দূরে,O O O O,
yeah okay so we all done ,হ্যাঁ ঠিক আছে তাই আমরা সব সম্পন্ন,O O O O O O O,
um ,একটি,O,
is that right or ,যে অধিকার বা,O O O,
well I just wondering ,ভাল আমি শুধু ভাবছি,O O O O,
I donot think there any way to incorporate those other two boxcars is there ,আমি সেখানে অন্য দুটি boxcars অন্তর্ভুক্ত করার কোন উপায় আছে মনে করি না,O O O B-number B-item O O O O O O O O,
I wondering if we take engine one have engine one take the boxcars at Dansville ,আমি ভাবছি  ইঞ্জিনের ইঞ্জিনটি যদি ইঞ্জিনে নিয়ে যায় তবে ড্যানসভিলের বক্সকারগুলি নিতে হবে,O O O O O O O O O O O O O,engine one engine one boxcars Dansville
from Dansville ,ড্যানসভিল থেকে,O O,Dansville
and um try to send engine two to Bath ,এবং আমি বাথ এ ইঞ্জিন পাঠানোর চেষ্টা করি,O O O O O O O O,engine two Bath
um ,একটি,O,
uh ,আহ,O,
okay well engine one it four hours from Avon to Dansville ,ঠিক আছে ভাল ইঞ্জিন এটি চার ঘন্টা থেকে অ্যাভন থেকে ড্যানসভিল,O O O O O B-time I-time O O O O,engine one Avon Dansville
uh yeah ,ওহ হ্যাঁ,O O,
and then ,এবং তারপর,O O,
well three hours from Avon to Dansville ,অ্যাভন থেকে ড্যানসভিল পর্যন্ত তিন ঘন্টা,O O O O B-time I-time,Avon Dansville
okay three hours and then an hour to Corning so that four ,ঠিক আছে তিন ঘন্টা এবং তারপর এক ঘন্টা কর্নিং যাতে চার,O O B-time I-time O O O O O O B-number,Corning
right ,অধিকার,O,
an hour to fill up is five okay and two hours to Bath is seven ,ভরাট করার জন্য এক ঘন্টা পাঁচটি ঠিক আছে এবং বাথ সাত ঘন্টা,O O O O I-time B-number O O O O B-number O,two Bath
right ,অধিকার,O,
okay so we could do that ,ঠিক আছে তাই আমরা যে করতে পারে,O O O O O O O,
okay ,ঠিক আছে,O O,
now the question is whether can engine two to Corning would be two hours then to Bath would be four hours picking up the boxcar and back would be six no there no way to ,এখন প্রশ্ন হচ্ছে  কার্নিংয়ের দুটি ইঞ্জিন দুই ঘণ্টার মধ্যে হতে পারে  এরপর বাথ চার ঘণ্টা বক্সকারটি বাছাই করবে এবং ছয়টি হবে না কোন উপায় নেই,O O O O B-time O O I-time O O O O O B-time O O O O O B-number O O O O O,engine Corning Bath boxcar
no I donot think I think ,না আমি মনে করি না মনে করি,O O O O O O O,
to go back to Bath ,বাথ ফিরে যেতে,O O O,Bath
yes ,হাঁ,O,
no I think five boxcars is the top ,না আমি পাঁচ boxcars শীর্ষ মনে হয়,O O B-number B-item O O O,
right ,অধিকার,O,
okay ,ঠিক আছে,O O,
alright so I think we done ,ঠিক তাই আমি মনে করি আমরা সম্পন্ন,O O O O O O O,
okay we finished ,ঠিক আছে আমরা শেষ,O O O O,
hello can I help you ,হ্যালো আমি কি আপনাকে সাহায্য করতে পারি,O O O O O O O,
um yeah um ,এক হ্যাঁ এক,O O O,
you need to design a plan for shipping a boxcar of oranges to Bath by eight am today ,আপনি আজ সকাল 8 টা বাষ্পের কমলাগুলির একটি বক্সকার শিপিংয়ের জন্য একটি পরিকল্পনা ডিজাইন করতে হবে,O B-date-relative O O O O O O O O O O O O O O,boxcar oranges Bath eight am
the time now is twelve midnight ,সময় এখন বারো মধ্যরাত্রি হয়,O O B-time B-period-of-day O,
okay ,ঠিক আছে,O O,
um the oranges are at Corning ,াম কমলা এ কমলা হয়,O O O O O,oranges Corning
right ,অধিকার,O,
um so how would you like to send them to Bath ,আচ্ছা তুমি কিভাবে বাথ এ পাঠাতে চাও?,O O O O O O O,Bath
um I guess uh by by train ,um আমি ট্রেন দ্বারা আপনি অনুমান,O O B-vehicle O O O,
right okay well we need to put oranges in a boxcar and we need an engine to carry the boxcar ,ঠিক আছে ঠিক আছে আমরা একটি boxcar মধ্যে কমলা রাখা প্রয়োজন এবং আমরা boxcar বহন করার জন্য একটি ইঞ্জিন প্রয়োজন,O O O O O O B-item O O O O O O O O O O O O O,oranges engine
so um we need one of the three engines and we need to bring that to Corning with a boxcar ,তাই um আমরা তিনটি ইঞ্জিন এক প্রয়োজন এবং আমরা একটি boxcar সঙ্গে Corning এ আনতে হবে,O O O B-number O O O O O O B-item O O O O O,engines Corning
right ,অধিকার,O,
pick up the oranges and then proceed to Bath ,কমলা বাছাই এবং তারপর বাথ এগিয়ে যান,O O O O O O O,oranges Bath
right ,অধিকার,O,
um how I imagine there a well there a boxcar at Dansville which is probably the closest to Corning ,আচ্ছা আমি কীভাবে কানিংয়ের সবচেয়ে কাছের ড্যানসভিলে একটি বক্সকারের একটি ভাল কল্পনা করি,O O O O O O O O O O O O O,boxcar Dansville Corning
