 i would like an early morning flight from chicago into seattle on june first on continental airline ,मैं कॉन्टिनेंटल एयरलाइन पर पहले जून में चिको से सिएटल में सुबह की उड़ान पसंद करता हूं,O B-airline_name I-airline_name O B-depart_date.day_number B-depart_date.month_name O O O B-toloc.city_name O B-depart_time.period_of_day O O O O O,early chicago
 what would be cost of a round trip from pittsburgh to san francisco ,पिट्सबर्ग से सैन फ्रांसिस्को के लिए एक गोल यात्रा की लागत क्या होगी,B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O,round trip francisco
 show me the flights from dallas to baltimore ,मुझे डलास से बाल्टिमोर तक की उड़ानें दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O,
 give me the flights from baltimore to pittsburgh ,मुझे बाल्टिमोर से पिट्सबर्ग के लिए उड़ानें दें,O B-fromloc.city_name O B-toloc.city_name O O O O,
 please list the flights from charlotte to long beach arriving after lunch time ,कृपया दोपहर के भोजन के बाद चार्लोट से लंबी समुद्र तट तक आने वाली उड़ानों की सूची बनाएं,O O O O O B-arrive_time.time_relative B-fromloc.city_name O B-toloc.city_name O O O O O O O O O,beach lunch time
 what flights are available between philadelphia and denver on september sixteenth ,सितम्बर सोलहवीं पर फिलाडेल्फिया और डेनवर के बीच कौन सी उड़ानें उपलब्ध हैं,B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name O O O O O O O,
 what type of aircraft leaving after 2 pm from boston to oakland ,बस्टन से ओकलैंड के लिए दोपहर 2 बजे के बाद किस प्रकार के विमान रवाना होते हैं,O O B-toloc.city_name O O O B-depart_time.time O O B-depart_time.time_relative O O O O O O O,pm boston
 i would like the cheapest flight from boston to san francisco ,मैं बस्टन से सैन फ्रांसिस्को के लिए सबसे सस्ती उड़ान चाहता हूं,O O O B-toloc.city_name O O O O O O O O,cheapest boston francisco
 are there any flights from boston to oakland that stop ,क्या बोस्टोन से ओकलैंड के लिए कोई उड़ानें हैं जो रुकती हैं,O B-fromloc.city_name O B-toloc.city_name O O O O O O O O,stop
 i would like to find a flight from pittsburgh to boston on wednesday and i have to be in boston by one so i'd like a flight out of here no later than 11 am ,मैं वेडनसडे को पिट्सबर्ग से बोस्टोन के लिए एक फ्लाइट ढूंढना चाहता हूं और मुझे एक-एक करके बॉस्टन में जाना है  इसलिए मैं चाहूंगा कि यहां से कोई फ्लाइट सुबह 11 बजे बाद निकले,O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O O B-arrive_time.time O O O O O O O O O O O O O O O O O O O O O O O O O,by no later than
 i need information on a flight from washington to fort worth ,मुझे वॉशिंगटन से फोर्ट वर्थ तक की उड़ान की जानकारी चाहिए,O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O,
 can you tell me what flights you have from baltimore to dallas ,क्या आप मुझे बता सकते हैं कि आपके पास बाल्टिमोर से डलास तक कौन सी उड़ानें हैं,O O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O,
 what are the ground transportation services in philadelphia ,फिलाडेल्फिया में जमीन परिवहन सेवाएं क्या हैं,B-city_name O O O O O O,
 give me flights from baltimore to denver on united that offer first class ,मुझे बाल्टिमोर से उड़ान देने के लिए एकजुट होने पर इनकार करना चाहिए जो प्रथम श्रेणी की पेशकश करते हैं,O B-fromloc.city_name O O O O O B-airline_name O O O O O O B-class_type O O O O O,denver class
